1.0,130,0
1.0,0,1
1.0,10,0
0.0,30,0
1.0,130,1
0.0,250,0
1.0,10,0
0.0,20,0
1.0,90,1
1.0,0,0
1.0,40,1
0.0,190,1
0.0,80,0
0.0,120,0
0.0,20,0
0.0,0,0
1.0,10,1
1.0,10,0
0.0,30,1
1.0,10,1
1.0,100,1
1.0,20,1
0.0,40,1
1.0,230,1
1.0,130,0
0.0,20,1
1.0,100,0
1.0,10,1
0.0,10,1
1.0,10,0
0.0,230,0
0.0,30,1
1.0,10,0
0.0,200,0
1.0,160,0
1.0,20,1
1.0,0,0
1.0,190,1
0.0,90,0
1.0,190,1
1.0,10,1
1.0,10,0
1.0,180,0
0.0,10,0
0.0,10,0
0.0,40,1
1.0,90,0
1.0,40,1
0.0,100,0
0.0,40,1
1.0,10,1
1.0,0,1
1.0,200,1
0.0,170,1
0.0,20,0
0.0,10,0
0.0,10,1
0.0,220,0
0.0,250,0
0.0,50,1
1.0,10,0
1.0,30,0
0.0,110,1
1.0,10,0
1.0,20,0
1.0,120,1
0.0,20,1
0.0,160,1
1.0,40,0
1.0,60,1
0.0,210,0
1.0,20,1
1.0,60,1
0.0,740,1
0.0,70,0
0.0,180,0
1.0,190,1
1.0,20,0
0.0,40,0
1.0,60,0
1.0,10,0
1.0,30,0
1.0,570,0
1.0,210,0
0.0,50,1
0.0,190,1
0.0,190,0
0.0,20,0
1.0,10,0
0.0,70,1
0.0,130,1
1.0,10,0
1.0,0,1
0.0,20,0
0.0,630,1
1.0,20,1
1.0,20,1
1.0,0,1
0.0,80,0
1.0,20,0
0.0,20,1
0.0,20,1
0.0,10,0
1.0,40,0
0.0,50,1
1.0,20,1
1.0,230,1
0.0,20,0
0.0,20,0
0.0,60,0
0.0,10,1
0.0,20,1
0.0,40,0
0.0,60,1
1.0,570,1
1.0,10,1
0.0,10,1
0.0,570,1
0.0,50,1
0.0,70,1
1.0,40,0
0.0,0,1
1.0,10,1
1.0,20,1
1.0,10,1
1.0,20,0
1.0,0,0
1.0,10,1
0.0,180,0
1.0,0,1
1.0,40,0
0.0,180,0
1.0,100,1
1.0,30,1
1.0,160,1
1.0,360,1
1.0,10,1
1.0,10,0
0.0,60,1
1.0,20,0
0.0,10,0
1.0,20,1
1.0,20,1
0.0,60,1
0.0,10,1
1.0,70,1
0.0,180,0
1.0,150,0
0.0,0,1
0.0,150,1
0.0,0,0
1.0,20,1
0.0,200,0
0.0,30,0
0.0,170,0
0.0,110,1
1.0,20,1
0.0,250,0
0.0,10,0
0.0,30,0
1.0,110,0
0.0,270,1
1.0,10,0
1.0,60,0
0.0,10,0
1.0,20,1
0.0,10,1
1.0,80,1
0.0,230,1
0.0,10,0
1.0,10,1
1.0,20,0
1.0,20,0
0.0,10,0
0.0,10,0
1.0,10,0
1.0,40,1
0.0,130,0
0.0,90,1
1.0,0,1
1.0,20,0
0.0,30,0
1.0,20,0
0.0,150,0
0.0,200,0
0.0,10,0
0.0,150,1
1.0,10,0
0.0,10,1
0.0,180,0
1.0,70,1
1.0,30,1
0.0,0,0
1.0,0,1
0.0,190,1
0.0,20,0
0.0,200,0
1.0,10,1
0.0,30,0
1.0,0,0
1.0,30,1
0.0,50,0
0.0,10,0
1.0,40,0
0.0,10,0
1.0,10,1
0.0,80,1
1.0,290,1
1.0,20,1
1.0,300,0
1.0,20,0
1.0,160,0
1.0,180,0
1.0,20,0
0.0,70,0
0.0,80,1
1.0,400,1
0.0,60,1
1.0,20,0
0.0,110,1
0.0,20,0
0.0,510,1
1.0,30,0
0.0,60,1
0.0,240,1
1.0,20,1
1.0,200,1
1.0,20,0
0.0,740,0
0.0,20,0
1.0,10,1
0.0,20,0
1.0,10,0
1.0,0,1
1.0,10,0
0.0,10,0
0.0,190,0
1.0,10,1
0.0,20,0
0.0,10,0
1.0,130,0
1.0,10,1
1.0,50,1
1.0,170,1
0.0,30,0
1.0,40,0
0.0,20,1
0.0,100,1
0.0,440,1
1.0,250,1
1.0,20,0
0.0,340,1
1.0,20,0
1.0,0,0
0.0,30,1
1.0,20,0
1.0,50,0
1.0,10,1
1.0,30,1
0.0,10,0
1.0,10,1
0.0,50,1
1.0,20,1
0.0,30,1
0.0,150,0
0.0,290,1
0.0,210,1
1.0,210,0
0.0,30,0
0.0,40,1
1.0,60,0
0.0,10,1
0.0,20,1
0.0,20,0
1.0,120,0
1.0,10,1
1.0,70,0
1.0,130,0
0.0,10,1
0.0,10,1
0.0,100,1
1.0,190,1
0.0,20,0
1.0,90,1
0.0,110,1
0.0,130,0
0.0,20,0
1.0,20,0
0.0,290,1
1.0,0,0
0.0,40,1
0.0,30,1
1.0,20,0
0.0,50,0
1.0,10,1
1.0,10,0
0.0,70,0
1.0,10,1
1.0,60,1
0.0,20,0
1.0,450,1
0.0,90,0
0.0,20,0
0.0,20,0
0.0,60,0
1.0,20,1
0.0,570,0
0.0,50,1
0.0,70,1
1.0,30,1
1.0,30,1
1.0,90,0
1.0,30,0
1.0,210,1
1.0,230,0
1.0,10,1
1.0,20,0
1.0,60,0
1.0,40,0
1.0,10,1
1.0,10,1
1.0,0,0
1.0,30,1
0.0,160,1
0.0,30,0
1.0,20,1
0.0,190,1
0.0,20,0
1.0,70,1
0.0,40,0
1.0,10,0
1.0,80,0
1.0,90,0
0.0,110,0
0.0,40,1
1.0,150,1
1.0,180,0
0.0,570,1
1.0,10,0
1.0,0,1
0.0,10,0
1.0,40,0
1.0,20,1
0.0,140,0
1.0,40,0
1.0,0,0
0.0,330,1
1.0,10,1
1.0,50,0
0.0,10,0
0.0,70,1
1.0,50,1
1.0,10,0
1.0,10,0
1.0,30,0
1.0,330,1
0.0,570,0
1.0,10,0
0.0,40,1
0.0,40,1
0.0,50,1
0.0,40,1
1.0,10,0
1.0,620,0
1.0,120,1
0.0,30,1
0.0,10,1
1.0,50,0
1.0,100,1
0.0,40,0
0.0,260,1
1.0,320,0
0.0,50,0
1.0,80,1
1.0,130,0
1.0,20,1
1.0,40,1
1.0,20,0
0.0,180,0
0.0,160,0
1.0,10,0
1.0,350,0
1.0,170,0
1.0,170,1
1.0,250,1
1.0,0,1
1.0,0,1
0.0,10,1
0.0,10,1
0.0,20,1
1.0,20,0
0.0,160,0
1.0,20,0
1.0,10,1
0.0,20,0
0.0,20,0
1.0,20,1
0.0,30,1
1.0,150,0
0.0,220,1
0.0,10,0
1.0,180,1
1.0,160,0
1.0,0,0
0.0,220,0
0.0,20,1
1.0,170,1
1.0,130,0
1.0,90,1
0.0,20,0
1.0,60,0
0.0,30,0
1.0,20,1
0.0,30,0
0.0,10,0
1.0,10,0
1.0,20,1
1.0,0,1
0.0,140,1
1.0,20,0
0.0,10,0
0.0,230,0
0.0,280,0
1.0,10,1
1.0,10,0
0.0,310,1
1.0,140,0
0.0,20,1
1.0,10,0
0.0,150,0
0.0,140,0
0.0,180,1
0.0,30,1
1.0,10,1
0.0,180,1
1.0,10,0
0.0,40,1
1.0,20,0
0.0,80,1
0.0,70,1
1.0,0,1
0.0,20,1
0.0,190,0
1.0,160,1
0.0,10,0
1.0,170,1
1.0,0,1
0.0,30,1
0.0,80,1
1.0,150,1
0.0,90,0
1.0,20,0
0.0,90,0
1.0,30,0
1.0,10,0
1.0,20,0
0.0,20,0
0.0,40,0
0.0,40,0
1.0,20,0
1.0,10,0
1.0,190,1
1.0,120,1
0.0,160,0
1.0,30,0
0.0,40,1
1.0,30,1
1.0,0,1
1.0,140,1
0.0,20,1
0.0,120,1
1.0,10,0
0.0,10,0
0.0,20,1
0.0,20,1
1.0,70,1
0.0,10,0
0.0,20,0
1.0,100,0
0.0,50,1
1.0,20,0
0.0,160,0
1.0,30,1
1.0,10,0
0.0,290,1
0.0,310,0
1.0,20,0
1.0,10,1
0.0,190,1
0.0,10,0
0.0,20,1
1.0,0,0
1.0,70,1
0.0,210,1
1.0,10,0
1.0,140,1
1.0,10,0
0.0,130,0
0.0,20,1
1.0,10,0
0.0,80,0
1.0,20,0
0.0,20,1
1.0,30,0
1.0,20,0
1.0,10,1
0.0,0,1
1.0,110,1
1.0,20,0
0.0,230,0
0.0,620,1
0.0,60,0
1.0,0,1
1.0,50,1
0.0,20,1
1.0,220,0
1.0,30,0
0.0,30,1
1.0,0,0
1.0,130,0
1.0,0,1
0.0,130,0
0.0,0,0
0.0,20,0
1.0,40,0
1.0,20,1
0.0,230,1
1.0,160,1
1.0,10,0
0.0,100,1
1.0,10,0
0.0,150,0
0.0,10,0
0.0,30,1
0.0,250,1
1.0,20,0
1.0,100,1
0.0,10,0
0.0,0,0
0.0,30,0
1.0,30,1
1.0,10,1
0.0,10,0
1.0,10,0
0.0,20,0
0.0,30,0
1.0,30,0
0.0,80,1
1.0,10,0
0.0,120,0
0.0,160,0
1.0,200,1
1.0,10,1
1.0,210,1
0.0,10,1
0.0,170,1
1.0,130,1
0.0,180,1
1.0,300,1
0.0,30,0
0.0,20,1
1.0,350,0
0.0,170,1
0.0,20,1
1.0,10,0
0.0,300,1
0.0,0,1
1.0,50,0
0.0,40,0
1.0,10,0
0.0,10,0
0.0,90,1
0.0,10,0
1.0,10,0
0.0,80,0
0.0,150,1
1.0,40,0
1.0,10,0
1.0,90,1
0.0,150,1
0.0,10,0
0.0,200,0
0.0,0,0
1.0,20,0
0.0,90,1
0.0,150,1
1.0,20,0
1.0,200,0
0.0,30,1
0.0,20,0
0.0,20,1
0.0,360,1
0.0,10,0
0.0,40,1
0.0,10,1
1.0,160,0
0.0,100,0
0.0,60,1
1.0,20,1
1.0,20,1
0.0,20,1
1.0,10,0
0.0,60,0
1.0,10,0
1.0,190,1
1.0,10,1
0.0,10,1
1.0,90,0
1.0,260,1
1.0,50,1
0.0,100,0
0.0,110,1
0.0,10,1
1.0,20,1
1.0,20,1
1.0,10,1
1.0,10,1
1.0,10,1
0.0,100,0
1.0,170,1
0.0,40,1
1.0,20,0
0.0,70,0
0.0,40,0
0.0,110,1
0.0,20,1
0.0,230,1
0.0,10,0
1.0,10,1
1.0,20,0
0.0,130,1
1.0,30,0
1.0,60,1
0.0,250,1
0.0,70,0
0.0,570,1
0.0,200,1
1.0,10,1
0.0,250,0
1.0,100,0
0.0,170,0
1.0,160,1
1.0,30,0
1.0,20,0
1.0,30,0
0.0,30,1
1.0,30,0
1.0,10,1
0.0,140,1
0.0,30,1
1.0,20,0
0.0,90,0
1.0,0,0
0.0,40,0
1.0,10,0
0.0,30,1
1.0,20,0
1.0,20,1
0.0,10,1
1.0,140,0
1.0,20,1
1.0,40,0
0.0,30,1
1.0,10,0
1.0,250,1
0.0,170,0
0.0,30,0
1.0,10,0
0.0,40,1
0.0,140,0
1.0,110,1
0.0,30,0
0.0,10,0
1.0,150,0
1.0,30,1
0.0,310,1
1.0,160,0
1.0,10,0
0.0,140,0
1.0,110,1
1.0,260,0
1.0,60,1
0.0,160,1
0.0,30,0
0.0,0,1
1.0,140,1
0.0,30,0
1.0,20,1
0.0,150,0
0.0,140,0
0.0,200,0
0.0,140,1
0.0,120,0
1.0,100,1
1.0,0,0
0.0,160,1
1.0,40,0
0.0,180,0
1.0,10,1
1.0,40,1
0.0,10,0
0.0,10,1
1.0,20,0
0.0,90,1
1.0,260,0
0.0,170,0
1.0,110,0
1.0,50,1
1.0,10,0
1.0,10,1
1.0,60,1
1.0,80,0
1.0,60,1
1.0,0,1
1.0,0,0
1.0,40,0
1.0,90,0
0.0,80,0
0.0,140,1
0.0,350,0
1.0,130,1
1.0,20,1
0.0,10,1
1.0,10,0
1.0,20,0
0.0,20,0
1.0,170,1
0.0,140,1
0.0,90,0
0.0,110,0
0.0,10,1
0.0,20,0
1.0,120,1
1.0,30,1
1.0,10,0
1.0,30,0
0.0,20,1
0.0,110,1
0.0,10,0
0.0,390,0
0.0,50,1
1.0,280,0
0.0,210,0
1.0,0,0
1.0,80,1
0.0,50,1
1.0,10,0
1.0,30,0
1.0,30,0
0.0,190,1
0.0,10,1
0.0,110,1
0.0,10,1
1.0,10,1
0.0,150,1
0.0,20,0
1.0,20,0
1.0,10,1
1.0,20,0
1.0,10,0
0.0,20,0
0.0,10,0
0.0,130,0
0.0,520,1
0.0,140,0
1.0,20,1
0.0,150,1
0.0,110,0
0.0,10,0
1.0,80,1
0.0,10,1
0.0,160,1
1.0,0,0
0.0,280,0
0.0,30,0
0.0,130,0
1.0,40,1
1.0,20,1
1.0,10,1
0.0,150,1
1.0,70,1
0.0,0,1
1.0,100,1
1.0,10,0
0.0,130,1
1.0,190,1
0.0,10,1
1.0,100,1
0.0,10,1
0.0,30,0
1.0,10,1
0.0,10,0
0.0,100,0
1.0,10,0
0.0,10,1
0.0,30,0
1.0,30,1
0.0,230,1
0.0,140,0
0.0,30,0
0.0,60,0
1.0,100,1
0.0,30,1
1.0,20,0
1.0,40,0
0.0,170,1
0.0,0,1
1.0,50,1
0.0,20,1
1.0,0,1
1.0,30,0
1.0,90,1
0.0,310,0
1.0,10,1
0.0,10,0
1.0,30,1
1.0,120,0
1.0,110,1
1.0,10,0
1.0,10,0
0.0,180,0
0.0,20,0
0.0,100,1
0.0,30,1
1.0,50,1
1.0,10,0
0.0,80,0
1.0,0,1
0.0,90,0
0.0,30,1
0.0,20,0
1.0,50,0
1.0,10,0
0.0,160,0
1.0,20,1
0.0,10,0
0.0,180,1
0.0,100,0
0.0,80,0
0.0,0,0
1.0,10,0
0.0,170,0
1.0,90,0
0.0,90,1
1.0,30,0
0.0,10,1
0.0,90,0
1.0,40,0
0.0,10,0
1.0,10,0
0.0,130,0
1.0,0,0
0.0,30,0
0.0,90,1
1.0,90,1
1.0,10,0
1.0,10,0
0.0,170,0
1.0,20,1
0.0,240,0
1.0,160,0
1.0,210,0
0.0,0,0
0.0,10,0
0.0,30,0
1.0,10,1
1.0,40,0
1.0,130,1
0.0,10,0
0.0,120,1
0.0,30,0
0.0,40,1
0.0,30,0
0.0,10,0
0.0,20,1
1.0,40,0
1.0,10,0
1.0,0,1
1.0,200,0
1.0,170,0
0.0,170,1
0.0,160,1
1.0,10,1
0.0,590,0
0.0,10,0
1.0,0,1
1.0,20,0
1.0,30,0
1.0,60,1
0.0,50,1
0.0,0,0
0.0,30,0
0.0,70,0
1.0,30,0
1.0,130,0
1.0,110,1
1.0,10,1
0.0,40,0
0.0,0,0
1.0,70,1
1.0,270,0
1.0,110,1
1.0,20,0
1.0,10,0
1.0,10,1
0.0,620,0
1.0,10,0
0.0,30,0
1.0,10,1
1.0,20,0
1.0,10,0
1.0,300,0
1.0,290,1
0.0,110,1
1.0,30,1
0.0,40,1
1.0,10,1
0.0,20,0
1.0,90,1
1.0,420,0
1.0,50,1
1.0,20,1
1.0,10,0
1.0,10,0
1.0,40,1
0.0,340,0
1.0,180,1
0.0,160,1
0.0,150,0
1.0,50,0
1.0,360,1
0.0,20,0
1.0,360,0
1.0,20,1
1.0,10,1
0.0,150,0
0.0,30,1
1.0,10,0
0.0,740,0
0.0,300,0
0.0,10,0
0.0,110,0
0.0,100,0
0.0,20,1
0.0,20,0
1.0,10,0
1.0,10,0
0.0,150,0
1.0,20,1
0.0,200,1
0.0,120,0
0.0,30,1
0.0,140,1
0.0,90,1
1.0,20,0
0.0,70,0
0.0,20,1
1.0,570,0
1.0,60,0
1.0,130,0
1.0,200,0
1.0,30,0
0.0,130,1
0.0,20,1
0.0,190,0
1.0,40,0
1.0,570,1
0.0,130,0
0.0,10,1
1.0,30,1
1.0,10,0
0.0,730,1
1.0,10,0
0.0,30,1
0.0,50,0
0.0,20,0
1.0,0,0
1.0,0,1
1.0,20,1
0.0,30,0
1.0,10,0
1.0,240,0
1.0,10,0
0.0,30,0
0.0,20,1
0.0,210,0
1.0,20,0
0.0,0,1
1.0,40,1
0.0,200,1
0.0,40,0
1.0,10,1
0.0,220,1
0.0,10,1
0.0,30,0
1.0,270,0
0.0,130,0
1.0,20,0
1.0,10,0
0.0,200,1
0.0,10,1
0.0,40,1
1.0,0,0
0.0,40,0
0.0,160,1
0.0,30,0
0.0,120,1
1.0,150,0
1.0,0,1
0.0,210,1
1.0,20,0
1.0,0,1
1.0,50,0
0.0,170,1
1.0,0,1
1.0,10,1
1.0,40,0
1.0,40,0
1.0,20,1
0.0,50,0
0.0,200,1
1.0,120,1
0.0,220,0
1.0,10,0
0.0,0,0
1.0,30,1
0.0,0,0
0.0,230,0
1.0,90,0
0.0,110,0
1.0,70,0
0.0,30,0
0.0,50,0
0.0,0,1
0.0,30,1
0.0,10,0
1.0,150,1
0.0,110,1
1.0,50,1
1.0,20,1
1.0,40,1
1.0,20,0
0.0,20,0
1.0,90,1
0.0,0,1
0.0,10,0
1.0,30,1
0.0,10,0
0.0,240,0
1.0,10,0
1.0,150,1
1.0,10,0
1.0,10,1
1.0,20,0
0.0,20,0
0.0,30,1
0.0,30,0
0.0,0,0
0.0,20,0
1.0,110,0
1.0,320,1
1.0,30,1
0.0,230,1
1.0,150,0
1.0,200,0
0.0,80,0
0.0,10,1
1.0,440,0
0.0,370,1
1.0,80,0
1.0,120,0
1.0,20,0
1.0,50,0
0.0,20,0
0.0,10,1
0.0,200,0
1.0,20,1
0.0,60,1
1.0,0,1
1.0,20,1
0.0,10,1
1.0,0,0
0.0,20,1
1.0,20,1
1.0,10,0
0.0,210,1
0.0,340,0
0.0,200,1
0.0,50,0
0.0,80,1
1.0,220,0
1.0,10,0
1.0,70,0
0.0,90,1
0.0,40,1
1.0,90,0
0.0,110,0
1.0,30,0
0.0,160,1
1.0,50,1
0.0,170,0
0.0,150,1
1.0,70,1
0.0,60,1
0.0,50,0
0.0,10,1
0.0,30,1
0.0,20,0
1.0,130,1
1.0,300,1
1.0,40,1
1.0,20,0
0.0,20,1
1.0,80,1
1.0,190,1
1.0,60,1
1.0,140,1
1.0,180,0
1.0,100,0
1.0,20,1
0.0,10,1
0.0,160,0
1.0,20,0
0.0,60,1
0.0,10,0
1.0,90,1
1.0,100,0
1.0,110,0
0.0,200,1
0.0,40,0
1.0,160,0
1.0,100,0
0.0,0,1
0.0,130,1
1.0,20,0
0.0,220,1
1.0,20,1
1.0,170,1
1.0,80,1
1.0,110,1
1.0,190,1
0.0,160,0
0.0,60,0
1.0,40,0
0.0,170,0
1.0,160,1
1.0,0,0
1.0,50,0
0.0,320,1
1.0,30,1
1.0,10,0
0.0,260,1
1.0,10,0
1.0,10,1
1.0,30,1
0.0,50,0
0.0,20,0
1.0,10,0
1.0,0,1
0.0,60,0
0.0,40,1
0.0,20,1
1.0,20,0
0.0,150,1
0.0,0,1
0.0,80,0
1.0,60,0
0.0,20,0
1.0,130,0
0.0,270,0
0.0,0,0
1.0,330,1
1.0,30,0
1.0,50,1
1.0,10,0
1.0,0,1
0.0,10,1
0.0,10,0
0.0,170,1
0.0,200,1
0.0,20,0
0.0,30,0
1.0,20,1
1.0,20,0
1.0,10,0
1.0,10,0
1.0,20,0
1.0,40,1
1.0,0,0
1.0,20,0
0.0,340,0
0.0,0,0
0.0,220,1
0.0,20,0
1.0,30,0
0.0,340,0
0.0,130,1
0.0,20,1
1.0,20,0
1.0,30,0
0.0,20,1
1.0,10,0
1.0,20,1
0.0,90,0
1.0,160,0
1.0,20,0
1.0,0,0
0.0,10,0
0.0,230,1
1.0,60,0
1.0,10,0
1.0,50,1
1.0,20,1
0.0,40,1
1.0,10,0
0.0,20,1
1.0,60,0
1.0,20,1
1.0,10,0
0.0,220,0
1.0,100,1
1.0,120,1
1.0,30,1
0.0,570,1
0.0,10,1
0.0,20,0
0.0,290,1
0.0,240,1
0.0,10,1
0.0,10,0
0.0,10,0
1.0,0,0
0.0,10,0
1.0,10,0
1.0,10,1
0.0,40,0
0.0,350,1
0.0,60,0
0.0,150,1
0.0,10,1
1.0,20,0
0.0,160,0
1.0,50,0
1.0,10,0
0.0,180,1
0.0,250,0
1.0,10,0
0.0,10,0
1.0,60,0
1.0,60,0
0.0,170,0
1.0,20,1
1.0,20,0
0.0,110,1
0.0,10,1
1.0,100,0
0.0,10,0
0.0,240,0
0.0,10,1
1.0,0,1
1.0,10,0
1.0,30,1
1.0,20,0
1.0,80,0
0.0,30,1
0.0,100,0
1.0,20,0
1.0,40,0
1.0,10,1
1.0,0,1
1.0,60,0
0.0,270,1
1.0,40,1
0.0,190,0
1.0,160,0
1.0,0,0
0.0,70,1
0.0,80,1
0.0,30,1
0.0,80,1
1.0,40,0
1.0,0,1
1.0,10,1
1.0,80,1
0.0,220,1
1.0,100,0
0.0,40,0
1.0,20,0
0.0,60,0
0.0,30,0
0.0,10,1
0.0,10,1
0.0,250,1
0.0,50,0
0.0,0,0
0.0,40,0
0.0,0,1
0.0,240,0
1.0,100,1
1.0,10,0
0.0,310,0
1.0,10,0
1.0,40,0
0.0,220,1
1.0,0,1
0.0,180,1
1.0,10,0
1.0,30,1
0.0,30,1
0.0,120,1
0.0,40,0
0.0,150,1
1.0,220,0
0.0,190,1
1.0,0,1
0.0,10,1
0.0,20,0
1.0,30,0
1.0,10,1
1.0,10,1
1.0,10,1
1.0,60,0
1.0,10,0
1.0,90,0
1.0,30,0
1.0,10,1
0.0,170,1
0.0,0,0
1.0,40,1
0.0,10,1
0.0,10,1
1.0,10,0
0.0,410,1
1.0,370,0
1.0,10,0
0.0,40,0
0.0,30,0
1.0,20,1
0.0,110,1
1.0,20,0
0.0,110,0
0.0,20,1
0.0,0,1
0.0,10,0
1.0,50,1
1.0,10,1
1.0,20,1
1.0,150,1
1.0,20,0
1.0,20,1
0.0,10,1
1.0,10,0
0.0,380,1
0.0,10,0
0.0,250,1
0.0,300,0
1.0,20,0
1.0,40,0
1.0,130,0
1.0,10,0
0.0,250,0
0.0,20,1
0.0,20,1
1.0,20,0
0.0,30,1
0.0,140,1
0.0,20,0
1.0,30,1
0.0,200,0
0.0,10,0
0.0,150,0
0.0,20,1
1.0,10,0
0.0,0,1
0.0,510,0
0.0,20,0
1.0,70,1
1.0,10,0
0.0,20,0
0.0,270,1
0.0,20,0
1.0,10,1
0.0,330,1
0.0,80,0
0.0,120,0
0.0,0,0
1.0,30,1
1.0,10,0
0.0,270,1
0.0,10,1
1.0,10,0
1.0,30,0
0.0,280,0
0.0,20,0
1.0,20,0
0.0,90,0
1.0,0,0
0.0,110,1
1.0,120,0
1.0,130,0
1.0,120,0
1.0,10,1
1.0,100,1
1.0,10,0
1.0,10,1
1.0,300,0
1.0,30,1
0.0,70,0
0.0,140,0
0.0,190,0
1.0,30,1
0.0,390,1
0.0,70,0
1.0,30,1
0.0,10,1
0.0,30,1
1.0,10,0
0.0,240,1
0.0,90,0
1.0,0,1
1.0,20,1
1.0,180,1
0.0,20,0
1.0,10,1
1.0,30,0
0.0,80,0
0.0,140,0
1.0,10,1
0.0,240,1
0.0,140,0
0.0,20,1
0.0,160,1
0.0,0,0
0.0,20,1
0.0,40,1
1.0,60,0
0.0,10,0
0.0,10,0
1.0,20,1
0.0,150,0
1.0,20,0
0.0,10,0
0.0,20,0
1.0,0,0
1.0,190,0
1.0,10,1
1.0,10,0
1.0,10,1
1.0,60,0
1.0,10,0
0.0,30,0
1.0,0,0
1.0,20,0
0.0,60,0
0.0,150,0
1.0,120,0
0.0,110,0
0.0,140,0
0.0,10,0
0.0,10,1
0.0,10,1
0.0,340,1
0.0,570,0
0.0,0,1
0.0,20,1
0.0,10,1
1.0,120,1
0.0,40,0
0.0,180,1
1.0,10,1
1.0,10,0
0.0,190,1
1.0,20,1
0.0,40,1
1.0,10,1
1.0,10,1
0.0,0,0
0.0,570,0
1.0,20,1
1.0,20,0
0.0,20,0
1.0,0,0
1.0,260,1
0.0,10,0
0.0,140,1
1.0,160,0
1.0,20,1
1.0,30,0
0.0,80,0
0.0,0,0
0.0,130,0
0.0,580,1
1.0,10,0
0.0,120,0
0.0,10,0
0.0,660,0
1.0,60,1
0.0,20,1
0.0,210,0
1.0,120,0
0.0,80,1
1.0,20,1
0.0,50,0
1.0,0,0
0.0,60,1
1.0,20,0
1.0,0,1
0.0,220,1
0.0,90,1
0.0,180,1
1.0,10,1
1.0,10,1
1.0,10,0
0.0,130,1
0.0,20,1
0.0,360,0
0.0,10,1
1.0,50,1
1.0,20,0
0.0,10,0
1.0,30,1
0.0,160,1
1.0,50,0
1.0,40,0
0.0,30,1
0.0,30,0
1.0,340,1
1.0,30,1
1.0,20,0
0.0,140,1
0.0,220,0
1.0,80,0
0.0,0,0
0.0,200,0
0.0,20,0
0.0,10,0
1.0,10,1
1.0,20,1
0.0,40,0
1.0,20,0
0.0,20,1
0.0,40,0
0.0,10,1
0.0,10,1
0.0,250,0
1.0,20,1
0.0,80,0
1.0,160,1
1.0,170,1
0.0,80,1
1.0,0,1
0.0,230,0
1.0,10,1
1.0,0,0
0.0,150,1
0.0,160,1
1.0,0,1
0.0,30,0
1.0,30,0
1.0,10,0
1.0,120,0
0.0,300,0
1.0,160,0
0.0,370,0
1.0,40,1
0.0,0,1
0.0,30,1
0.0,20,0
0.0,10,1
0.0,10,0
0.0,30,1
1.0,10,1
0.0,240,1
1.0,280,0
1.0,570,1
1.0,60,0
0.0,130,1
0.0,20,0
0.0,360,0
0.0,20,0
1.0,50,1
1.0,0,0
1.0,10,0
1.0,20,0
1.0,20,1
0.0,10,1
1.0,10,1
1.0,0,0
1.0,30,1
1.0,60,1
1.0,10,0
0.0,0,1
0.0,20,0
1.0,20,1
1.0,40,1
0.0,30,1
0.0,100,1
0.0,20,0
0.0,80,0
1.0,20,1
1.0,10,1
0.0,330,0
0.0,20,1
1.0,10,1
1.0,10,1
1.0,40,0
1.0,10,0
1.0,10,0
0.0,70,0
1.0,0,0
0.0,70,0
0.0,160,0
1.0,20,1
0.0,170,0
1.0,40,1
0.0,10,0
0.0,30,0
1.0,100,0
0.0,40,1
1.0,10,1
1.0,30,0
0.0,0,0
1.0,10,1
0.0,10,0
1.0,10,1
1.0,0,0
0.0,10,0
0.0,10,0
0.0,110,1
0.0,170,1
1.0,140,1
0.0,140,1
0.0,0,0
1.0,180,1
0.0,20,1
0.0,120,1
1.0,250,1
1.0,20,0
0.0,10,0
1.0,10,1
0.0,20,0
0.0,130,1
0.0,90,0
0.0,190,1
0.0,420,1
1.0,10,1
0.0,270,1
0.0,520,0
0.0,120,1
0.0,120,1
0.0,70,0
1.0,30,0
0.0,150,0
1.0,570,0
1.0,30,1
1.0,120,0
0.0,10,1
1.0,120,0
1.0,50,0
1.0,20,1
0.0,10,1
0.0,20,0
0.0,20,1
1.0,10,1
0.0,170,1
0.0,10,1
1.0,10,1
0.0,120,1
0.0,10,1
0.0,120,1
0.0,20,1
1.0,10,1
0.0,220,0
0.0,30,0
0.0,130,1
1.0,20,0
1.0,20,1
1.0,10,1
0.0,20,0
1.0,0,1
0.0,30,0
0.0,0,0
0.0,250,1
1.0,100,0
0.0,0,0
0.0,180,1
0.0,10,1
1.0,10,0
0.0,120,1
0.0,30,0
1.0,10,1
0.0,40,0
0.0,30,0
0.0,20,0
1.0,20,1
0.0,20,0
0.0,30,0
0.0,30,1
1.0,360,1
0.0,10,0
1.0,180,0
0.0,0,1
0.0,0,0
0.0,20,0
0.0,200,0
0.0,20,1
1.0,10,0
1.0,60,1
0.0,20,1
1.0,20,0
0.0,20,0
0.0,140,1
0.0,200,1
0.0,670,0
1.0,20,0
1.0,20,1
0.0,70,1
0.0,590,0
0.0,140,0
0.0,110,0
1.0,430,1
0.0,20,0
1.0,10,0
1.0,20,0
0.0,20,0
1.0,10,1
0.0,40,1
1.0,50,0
0.0,10,1
1.0,180,0
0.0,0,0
0.0,170,0
0.0,110,0
0.0,240,0
0.0,20,0
0.0,150,1
1.0,10,0
0.0,700,1
1.0,30,1
1.0,290,1
1.0,0,0
0.0,20,1
1.0,20,1
0.0,100,0
0.0,200,0
0.0,80,1
0.0,70,0
1.0,0,0
0.0,10,0
1.0,340,1
